Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
554	11.479954547350129	0.8437030421611535	110.01964432631819	60.019644326318186	10.479360230510727	0.7602877073727531	15.666969796433165	1.844328765649134	18.70211388429121	1.2639041991207358
