Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
234	5.371544990543836	1.997528304176627	352.3603524020606	17.360352402060585	2.4316921386229513	0.7830591689932758	6.430205251636239	2.1307385190479753	4.289327447607168	1.8354845536474225
