Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
260	12.779404090915293	2.7547322933307785	222.2254064263385	37.22540642633851	28.801599359119948	1.8894393219278305	29.921462112757915	12.092886837458881	30.471786103355715	2.3118399862349386
