Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
526	5.772995910385736	0.9897031693738343	311.86326786312776	11.86326786312776	19.812798292531216	1.0225714246688957	8.1917959142235	1.8733424692938314	8.617634008548755	1.9890230893968466
