Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
656	17.24417234971664	3.101227660500264	278.5143223364253	-1.485677663574677	7.381488772723201	2.1785209617070938	24.386486637268717	2.59691784417751	19.20795706723119	2.084882478729671
