Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
83	8.66815053601475	0.4966468982564915	64.7643251070382	-4.2356748929617964	20.5722466705097	0.5199063204741805	9.706566916537936	1.5621216307501324	14.557997680083853	1.0657261806400684
