Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
243	7.339443466595025	1.3638784923591993	154.92896779928404	-15.071032200715962	11.836164690019114	1.2021964775355884	13.906707550842333	1.8948218229701719	13.302741276333261	2.303799285433136
