Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
573	8.60611248121684	0.6883617536335259	284.9881495273509	-45.01185047264909	7.76351808697971	1.6715000829332134	10.624142266670823	0.9745474308191298	11.182057048375892	2.512252720515023
