Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
226	9.691870071116313	1.5134505638081885	111.11464934029604	1.1146493402960402	6.330295282627487	1.8318006366612305	13.359030425981302	1.807548384720236	13.052211474054266	1.304749621616765
