Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
674	6.550235526799333	1.3891117452272441	219.52750363640615	-5.472496363593848	3.53381602591967	1.4583524651142104	8.8688454053548	1.6308241278838165	10.394849125579126	2.678268046131511
