Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
639	9.44332716918922	2.649739735638528	40.1257620876722	-4.8742379123278	3.9304297569539686	1.7283165838652743	11.383355251742236	2.2727461735687284	10.606320866271945	2.260100238477613
