Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
17	4.541712176257835	1.572784929794692	349.734709377549	-0.26529062245100477	2.5710299409453006	0.9310896993112441	6.2617249172817315	1.5463858654775784	8.666007750689133	2.6248390115406233
