Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
449	10.724979005818636	1.535787261114115	222.4800853243086	17.48008532430859	9.978021293265222	1.4174868355740173	14.308510501626358	1.7268341519182613	16.405015687083225	2.4579311675266267
