Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
433	11.115638948887206	1.040336835193201	131.7866084079181	-43.213391592081905	9.065738862781842	1.462140637697348	12.950591554844372	1.8170997727956004	18.428168118330344	1.9513307761821312
