Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
179	5.688794364087156	1.0985331562147467	256.45844382050484	6.45844382050484	3.443697973767852	1.0422667472549743	13.588627833082624	2.396268570551594	11.458085807449152	2.6418523400589105
