Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
106	5.257844420538657	1.776321999883058	25.141112013840385	5.1411120138403845	2.5199999643710047	0.8224677096777266	6.349053865073257	1.6272010378324653	5.815852859775279	2.2520329915751227
