Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
19	9.553807203273273	0.9633900632953619	237.9329535059913	-52.06704649400871	11.359847106633728	0.6814760331016019	16.425993914330995	1.826774152186336	14.136281441156612	2.413022041483368
