Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
534	113.25479460624099	3.0857339088427516	140.86495766789255	20.864957667892554	152.5475765135772	13.0058233168444	nan	nan	92.66938409804511	0.0
