Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
133	11.795681044730484	0.785107623300568	339.50756922448073	9.507569224480733	21.785971059085036	0.6978139602669893	24.908804004078764	2.8741639675934247	26.624862751073238	3.953028509081702
