Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
485	16.16156487399052	0.799976382149938	0.06109193754381787	-4.938908062456182	41.003441785577046	0.884793508255765	43.08589487876847	6.06511720849431	29.644101618936173	2.677096323520792
