Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
67	8.613679938140406	0.27748363432777	326.707668936953	26.707668936952984	10.596324883620197	0.8381023976043558	12.717510263133866	1.3165734407735838	17.375712130441975	1.7476666421705083
