Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
613	13.039852172696476	1.1336168721622817	93.17633463422186	3.1763346342218597	19.411622427816745	1.0562154942256814	18.89450703923568	1.8110261174144064	25.20464016637626	2.333985714385603
