Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
675	24.079286922358328	1.1823020999775082	3.8046666620601863	18.804666662060185	70.8194001567236	1.4086508666798827	50.22959710459634	5.289498682161879	62.637995758707085	6.1804371760546895
