Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
94	6.0392512446017665	0.3027060623878676	235.02415725773756	-29.975842742262444	11.120195277635675	1.070828836031957	11.25096939942673	2.1898772337390624	8.868151763472559	1.830929112538454
