Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
463	15.667326817762474	0.49921197953139373	285.3882024194344	-14.611797580565622	23.95278932227398	0.6205754723897057	29.886893428823353	3.2636324998319	23.05430907947974	0.9954633875769601
