Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
283	nan	nan	290.0860902820298	15.086090282029772	2.3153666538950457	1.297862933980814e-05	5.493660688118435	1.5761838427390225	5.4575602201583795	2.137997459274585
