Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
627	5.303355514846868	0.9241399670339862	96.56458307515247	6.56458307515247	131.20651940243968	1.0958493864240404	9.349289715481236	2.554298894646811	10.84876265493301	0.6434665597908177
