Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
469	14.81191129856685	3.1945802389273665	122.76574715820644	12.765747158206437	5.882660117650403	2.2033196724786457	16.560264071479995	1.8539130230673213	15.76763888427641	4.619660564370781
