Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
25	10.098319621043327	0.6277127670944032	8.787806127293726	-26.212193872706273	8.011832378462854	1.9977916221040384	14.033440008421053	1.8907596124452906	16.4663008339778	1.5074310007720015
