Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
562	9.659364592042236	0.8480820927472345	179.1681101063689	9.168110106368914	16.83758774600268	0.5938436882088212	17.149999082614187	3.553472533757962	18.586422629642552	1.2997885338912534
