Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
199	26.9575719611414	1.2748598148349535	160.98759298405517	20.98759298405517	38.19761351627407	0.9681885941472324	27.022230099116722	1.6234095273811202	53.4789701702723	1.472777601316917
