Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
51	6.250938325781439	0.7882133147144177	143.82323336321087	3.823233363210875	96.91175991285198	1.2872448863163095	5.4373147700931534	1.4867428999975723	4.988400775805539	1.6369400982398825
