Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
60	11.689164132791316	1.2478825441885033	63.754940730878126	48.754940730878126	9.88820437917926	0.6842132583818106	20.20309522202362	2.954378588998474	14.384909399787459	1.2110953514630483
