Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
284	6.694634376461485	1.9312574167145866	191.96139811873164	51.96139811873164	12.055313546183632	1.1224535923692227	8.061545974976708	1.3547186635802726	11.308161817023555	2.3794299166075774
