Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
52	42.95003170907388	0.4267554528451374	139.19333571878553	4.193335718785534	44.61166556907598	0.3928839109093014	41.59200855462639	0.38673410507288986	43.26918000774759	0.4432918054492484
