Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
55	17.802213190783707	0.837054422172072	254.33192213727511	-5.668077862724886	26.047643823007995	0.783481226143219	32.58367306815225	5.809231008052814	25.539380807357404	2.036415944960144
