Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
698	13.510368167596686	0.6731286015397319	31.66311425338076	41.66311425338074	14.456248347976235	0.8461017969691546	15.92604966505619	1.6967240244124957	22.315740557360908	3.347454346688808
