Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
692	34.13461086344843	2.3662336994624282	35.90709346036818	-19.09290653963182	63.0258804551721	2.0467806693024904	56.14322153014584	4.293911678376251	51.53951379601084	2.024400916901982
