Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
139	5.66732148344184	1.2521533646094054	14.276726910013036	4.276726910013036	2.531975184618903	0.9972164302607328	8.945593421429173	2.1716228920476928	5.897971713523929	1.9683563452655086
