Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
101	8.627235808344388	1.6343626225270846	302.77518878239886	-2.224811217601143	23.96714984087773	1.552421295784481	19.370629922878027	1.9260463399058467	11.819105075263211	1.80054805442197
