Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
612	13.577268415731801	0.932937315637177	69.79057997006481	39.79057997006481	30.52248058211815	1.8006223206147065	21.17887457401042	2.4687508322263354	23.187017079229584	1.4452402418547643
