Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
148	25.367421544862708	2.8604482356221963	21.549109261429784	-68.45089073857022	19.20425220618466	0.7671254474114385	14.4379842899109	0.32621430799131357	16.068798740948033	1.405453481777295
