Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
182	19.027193288286803	1.4030845234779372	78.55228114976605	63.552281149766046	11.783613901878544	1.1219133332561675	21.896122163452862	1.3905464965942254	25.078658238214864	6.367730384658923
