Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
115	8.231308025168754	0.41433397386507076	41.978139228688626	-8.021860771311374	177.15719079861464	0.7891176328345828	14.460850502971843	1.0831487472883985	10.97678601384881	1.784929429783808
