Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
442	39.841828814903714	0.6613046542369557	21.733319135646934	-23.266680864353066	76.9401530630074	0.8765849353850032	86.21997662805971	5.5516253838435174	52.9232030161599	3.023622780189713
