Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
238	9.23092838769469	0.829355302703322	229.3305728804587	19.330572880458703	33.03334212318004	0.726918560048417	11.89630154784382	2.0761269107432914	27.547532166089812	2.506352718826738
