Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
489	43.25771336243225	2.3605069553274647	64.602755357756	29.602755357755996	55.651003083389746	1.3771174362730074	45.81172096768746	5.274540587979051	60.3192480915119	7.85829663323819
