Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
458	16.651656380875238	0.732933194947468	206.85782804185155	11.857828041851548	756.3238948526268	2.801895565787598	30.400566887625914	3.490977559791586	35.18026413917914	1.8547538231796372
