Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
190	4.545170064559285	0.701813604020996	237.34102372103703	-3.6589762789629674	1.6361073474215462	0.5560742749951905	6.500416320260427	2.6223042016656257	5.737874731884227	1.6480533787717075
