Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
586	10.208586614285743	0.3823364323054584	32.8151316354504	-2.184868364549601	20.774326819301233	0.5476005315430631	22.843308470957744	2.892646097230611	15.650552823792278	0.99212904206389
