Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
137	12.917781045430289	0.8736513200998628	121.8098112880889	11.809811288088895	25.952525482011918	0.7910214564559904	20.78151485991676	3.950355045944555	18.260709952252764	2.1073063993908145
