Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
574	12.188793941364525	1.133789700620919	19.155224701842798	-65.8447752981572	9.280269738772693	0.6944999100129478	10.76715953844642	1.2212998470226581	15.198743623594831	1.2140987043571874
