Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
695	18.749957255284528	2.0961853815358196	68.86922730416481	88.86922730416484	10.07050519758689	1.6610113092062202	19.1097554893863	1.9750295362166268	14.687506063786198	1.9423561427228146
