Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
30	6.8909352760376175	1.4326564373617372	173.85628082749986	-1.1437191725001412	2.9984403791942755	1.1487359819006384	9.743520398995848	2.661029380027745	9.000652827614857	2.452479555637021
