Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
421	15.797359662101883	0.6180255873570637	136.2382952207203	1.238295220720289	49.78434360927533	0.8088069286115461	26.87914387392783	1.9884066452326858	27.951219730687377	3.3908004399610157
