Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
699	7.346063294160548	0.7329157171138885	72.82942392552226	2.8294239255222635	11.0305616729949	0.8570355922526636	11.870892020563062	3.6060786531265876	13.998100396295392	3.241304688710239
