Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
121	5.730378278340186	1.8000611045894592	304.02673718402605	14.026737184026047	2.013002093588298	0.3055681478974072	6.862096458997399	0.0	11.996740834726848	0.0
