Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
448	11.593891050153806	0.4872820699364326	19.288127823596664	-15.711872176403336	32.91440578198343	0.5797314490883547	22.85148058927513	3.1643125337733253	16.527543388957756	2.782740317355747
