Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
165	9.023475599555896	0.7043831665299088	18.146423333677557	8.146423333677557	17.841242331931877	0.6479667738698555	16.332530715934073	1.4259359048149498	21.742183293414985	2.321683748585668
