Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
48	8.498087131436435	1.3803868833458302	82.50982307417307	-17.49017692582693	24.334490411195112	1.0897737695650114	16.293486268816654	3.256014356832494	11.591172810483059	1.3089924101812596
