Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
487	9.41437759528637	0.7030967084460091	96.08298296456643	1.0829829645664262	73.32476988797329	0.7153865566971132	16.788346558560946	2.4232570421794315	18.886325930057083	1.9854436780376559
