Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
247	21.739632649872345	0.6762090720377539	160.70200823385989	32.702008233859885	29.4260134982944	0.4655412449769908	22.645436627353195	1.41458478175717	41.68524357451381	3.7485571065928807
