Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
218	9.73140911037361	1.0279535022744126	16.85512910771915	-14.14487089228085	7.038937785836946	0.8476057141470978	11.66848966898858	0.9161942328816085	14.815209796029215	1.7380192701496657
