Seq	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma
141	9.240581809817554	4.960689369598423	205.6836769242246	-89.31632307577539	12.862966420146245	2.398506183489436	16.137994153484634	3.8740427458428375	9.240581809817554	4.960689369598423
